48.91132920542524
48.77597180257001
48.68771640824574
49.19611600264144
48.95045146433918
48.68771640824574
49.02288016148076
48.72810655994979
48.68771640824574
50.70967547753565
48.77597180257001
48.77597180257001
48.80609627634774
49.34709617209644
48.77597180257001
48.68771640824574
48.69082996812243
48.73078318693271
48.75886745098611
48.83674199623353
48.77597180257001
48.83674199623353
50.64766837338071
48.68771640824574
49.22578380353661
48.68771640824574
48.79470502066493
48.77597180257001
48.93829566854991
50.36523827069515
